"RunFile_ID","Sample_ID","User_initials","Sample_Type","ShinyDate","Comment","Flag","region","Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","MA","MAp2SE","MAm2SE","RunSpeed","Raw88LowerThresh","Raw88UpperThresh","Smoother","Smooth_parameter","TrimLeft","TrimRight","Fluency","SpotSize","LaserEnergy","IntegrationTime","OutlierNum","CIoutliers","Length (um)"
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",4.317036,0.3536044,0.4927539,-0.004188143,0.02523277,-0.005148784,81.7,398,4.3,0.35838,0.49882,0.00018,0.02898,2e-04,0.11538,0.0067,0.0581,4e-05,-1.48972,7e-05,0.35831,0.08288,0.71846,0.70598,5.20926,0.70621,0.70633,0.70609,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",4.4417,0.363978,0.5074263,-0.004141857,0.02602396,-0.005274165,81.9,400,4.4,0.36876,0.51349,0.00023,0.02977,7e-05,0.11545,0.00669,0.05798,5e-05,-1.46527,9e-05,0.36866,0.08289,0.71813,0.70598,5.35975,0.70624,0.70636,0.70611,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",4.532246,0.371444,0.5177793,-0.004196519,0.02666717,-0.005108013,82.1,402,4.5,0.37622,0.52384,0.00017,0.03042,0.00024,0.11543,0.0067,0.05806,4e-05,-1.47361,7e-05,0.37615,0.08288,0.71819,0.70617,5.46878,0.70625,0.70638,0.70612,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",4.682919,0.3844019,0.5354244,-0.00394632,0.02766826,-0.00514767,82.3,404,4.7,0.38918,0.54149,0.00042,0.03142,2e-04,0.11548,0.0067,0.05802,9e-05,-1.45322,0.00017,0.38901,0.08296,0.71872,0.70632,5.65095,0.70627,0.7064,0.70614,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",4.625003,0.3793,0.5281103,-0.004312961,0.02730813,-0.005245253,82.5,406,4.6,0.38408,0.53417,6e-05,0.03106,1e-04,0.11534,0.00671,0.05814,1e-05,-1.5042,2e-05,0.38405,0.08293,0.71901,0.70659,5.58041,0.70625,0.70639,0.70612,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",4.67809,0.3838785,0.5340835,-0.004047388,0.02727663,-0.005003657,82.7,408,4.7,0.38866,0.54015,0.00032,0.03103,0.00034,0.11531,0.00662,0.05744,7e-05,-1.5163,0.00013,0.38853,0.08294,0.71954,0.70642,5.64391,0.70629,0.70641,0.70616,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",4.43818,0.3638785,0.5054551,-0.004045195,0.02603351,-0.005360385,82.9,410,4.4,0.36866,0.51152,0.00033,0.02978,-2e-05,0.1151,0.0067,0.05822,7e-05,-1.59824,0.00013,0.36853,0.08292,0.72071,0.70644,5.35413,0.7063,0.70641,0.70619,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",4.483331,0.3669007,0.5118178,-0.004029246,0.02624788,-0.005129753,83.1,412,4.5,0.37168,0.51788,0.00034,0.03,0.00021,0.11536,0.00668,0.05792,8e-05,-1.50012,0.00014,0.37154,0.08276,0.71769,0.70634,5.40887,0.70631,0.70642,0.7062,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",4.777749,0.3924639,0.5467731,-0.003947635,0.02816092,-0.004958334,83.3,414,4.8,0.39724,0.55284,0.00042,0.03191,0.00039,0.11556,0.00667,0.05772,9e-05,-1.42189,0.00017,0.39707,0.083,0.71855,0.70631,5.76569,0.70628,0.7064,0.70616,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",4.708426,0.3860127,0.5377501,-0.004140757,0.02787336,-0.005181905,83.5,416,4.7,0.39079,0.54381,0.00023,0.03162,0.00016,0.11535,0.00671,0.05815,5e-05,-1.50281,9e-05,0.3907,0.08287,0.71861,0.70598,5.68068,0.70624,0.70634,0.70614,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",4.765109,0.3911721,0.5442871,-0.003760877,0.02815618,-0.005228552,83.7,418,4.8,0.39595,0.55035,0.00061,0.03191,0.00012,0.11535,0.00669,0.05797,0.00013,-1.50291,0.00024,0.39571,0.08294,0.71945,0.70632,5.74919,0.7062,0.7063,0.70611,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",4.62972,0.3787348,0.5276638,-0.004552141,0.0271705,-0.005238742,83.9,420,4.6,0.38351,0.53373,-0.00018,0.03092,0.00011,0.11513,0.00667,0.05793,-4e-05,-1.58492,-7e-05,0.38358,0.08274,0.71855,0.70614,5.58407,0.70617,0.70625,0.70608,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",4.673751,0.3837537,0.534098,-0.003898048,0.02740364,-0.005046368,84.1,422,4.7,0.38853,0.54016,0.00047,0.03115,3e-04,0.11542,0.00666,0.05767,1e-04,-1.47479,0.00019,0.38834,0.08298,0.71928,0.70623,5.63953,0.70613,0.70621,0.70605,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",4.724895,0.3870209,0.5396672,-0.004450411,0.02778367,-0.005542378,84.3,424,4.7,0.3918,0.54573,-8e-05,0.03153,-2e-04,0.11535,0.00667,0.05778,-2e-05,-1.50142,-3e-05,0.39183,0.08282,0.71793,0.70603,5.70011,0.70612,0.70619,0.70605,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",4.864419,0.3994739,0.5559986,-0.003674893,0.02876066,-0.00508896,84.5,426,4.9,0.40425,0.56206,7e-04,0.03251,0.00026,0.1154,0.00667,0.05784,0.00014,-1.48306,0.00028,0.40397,0.08294,0.71923,0.70619,5.86908,0.70613,0.70619,0.70606,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",4.982297,0.4085834,0.5695428,-0.003989711,0.02941202,-0.005263224,84.7,428,5,0.41336,0.57561,0.00038,0.03316,8e-05,0.11539,0.00665,0.05761,8e-05,-1.48752,0.00015,0.41321,0.08283,0.71813,0.70606,6.01039,0.70609,0.70614,0.70604,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",5.096376,0.418381,0.5825835,-0.004216755,0.03028356,-0.005027356,84.9,430,5.1,0.42316,0.58865,0.00015,0.03403,0.00032,0.11536,0.00667,0.05782,3e-05,-1.4966,6e-05,0.4231,0.08292,0.71886,0.70606,6.14827,0.70609,0.70614,0.70604,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",5.206807,0.4274902,0.5957513,-0.004279032,0.03107713,-0.005416165,85.1,432,5.2,0.43227,0.60182,9e-05,0.03483,-7e-05,0.11545,0.00668,0.05787,2e-05,-1.46563,4e-05,0.43223,0.08292,0.71827,0.70601,6.2818,0.70609,0.70615,0.70604,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",4.997291,0.4095721,0.57076,-0.004133497,0.02947958,-0.005137017,85.3,434,5,0.41435,0.57682,0.00024,0.03323,0.00021,0.11529,0.00664,0.05761,5e-05,-1.52621,9e-05,0.41425,0.08279,0.71833,0.70616,6.02772,0.70611,0.70616,0.70605,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",5.128752,0.4210349,0.5863869,-0.004107174,0.03074424,-0.00516381,85.5,436,5.1,0.42581,0.59245,0.00026,0.03449,0.00018,0.11538,0.00672,0.05822,5e-05,-1.49157,0.00011,0.42571,0.08291,0.71873,0.70605,6.18752,0.7061,0.70614,0.70605,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",5.371503,0.4414583,0.6148861,-0.00404086,0.03208912,-0.005330526,85.7,438,5.4,0.44624,0.62095,0.00033,0.03584,1e-05,0.11547,0.00666,0.05772,6e-05,-1.45714,0.00013,0.4461,0.08296,0.71863,0.706,6.48051,0.70612,0.70618,0.70606,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",5.135759,0.420956,0.5861018,-0.004190508,0.03043701,-0.005097833,85.9,440,5.1,0.42573,0.59217,0.00018,0.03419,0.00025,0.11517,0.00665,0.05773,4e-05,-1.57189,7e-05,0.42566,0.08278,0.71894,0.70614,6.19389,0.70612,0.70618,0.70606,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",4.893226,0.4009825,0.5584573,-0.004158557,0.02901406,-0.00520027,86.1,442,4.9,0.40576,0.56452,0.00021,0.03276,0.00014,0.11522,0.00669,0.05804,4e-05,-1.54976,8e-05,0.40567,0.0828,0.71877,0.70623,5.9023,0.70612,0.70618,0.70606,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",5.037361,0.4135998,0.5759634,-0.003974578,0.02982328,-0.005164811,86.3,444,5,0.41838,0.58203,4e-04,0.03357,0.00018,0.1154,0.00666,0.05768,8e-05,-1.48252,0.00016,0.41822,0.08292,0.71883,0.70617,6.0773,0.7061,0.70617,0.70603,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",5.129984,0.4213838,0.5864525,-0.004076345,0.03046366,-0.005090384,86.5,446,5.1,0.42616,0.59252,0.00029,0.03421,0.00025,0.11536,0.00666,0.05774,6e-05,-1.4972,0.00012,0.42604,0.08295,0.71924,0.70607,6.18888,0.70607,0.70617,0.70597,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",4.942462,0.4053063,0.5644356,-0.00418545,0.0292571,-0.005508684,86.7,448,4.9,0.41008,0.5705,0.00019,0.03301,-0.00016,0.11529,0.00667,0.05786,4e-05,-1.52647,7e-05,0.41001,0.08285,0.71881,0.70631,5.9621,0.70599,0.70619,0.70578,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",4.83355,0.3959118,0.5517007,-0.003923813,0.0286103,-0.005186844,86.9,450,4.8,0.40069,0.55777,0.00045,0.03236,0.00016,0.11525,0.00669,0.05802,9e-05,-1.54043,0.00018,0.40051,0.08276,0.71838,0.70606,5.8303,0.70592,0.70615,0.7057,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",4.90028,0.4024523,0.559908,-0.004193028,0.02889284,-0.005302515,87.1,452,4.9,0.40723,0.56597,0.00018,0.03264,4e-05,0.11535,0.00665,0.05767,4e-05,-1.50067,7e-05,0.40716,0.08299,0.71952,0.70603,5.91217,0.70583,0.70607,0.70558,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",4.528966,0.3703288,0.5160026,-0.003992741,0.02660264,-0.005224734,87.3,454,4.5,0.37511,0.52207,0.00038,0.03035,0.00012,0.11512,0.00669,0.05814,8e-05,-1.59003,0.00015,0.37495,0.08268,0.7185,0.70595,5.46246,0.70575,0.706,0.7055,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",4.986079,0.4097902,0.5711365,-0.004100864,0.02966708,-0.005205817,87.5,456,5,0.41457,0.5772,0.00027,0.03342,0.00014,0.11562,0.00669,0.05789,5e-05,-1.40015,0.00011,0.41446,0.08302,0.71824,0.70574,6.01727,0.70572,0.70596,0.70548,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",4.690923,0.3840834,0.5350468,-0.004241171,0.02757635,-0.005238518,87.7,458,4.7,0.38886,0.54111,0.00013,0.03133,0.00011,0.1152,0.00667,0.05789,3e-05,-1.55783,5e-05,0.38881,0.08278,0.71863,0.70516,5.65829,0.70569,0.7059,0.70548,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",4.002178,0.3260702,0.4540382,-0.003644377,0.02315279,-0.005419063,87.9,460,4,0.33085,0.4601,0.00073,0.0269,-7e-05,0.11479,0.00671,0.05847,0.00018,-1.71492,0.00029,0.33056,0.08247,0.71907,0.70554,4.82586,0.70565,0.70585,0.70546,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",3.787829,0.3088182,0.4312488,-0.004009043,0.02139806,-0.00511265,88.1,462,3.8,0.3136,0.43731,0.00036,0.02515,0.00023,0.11527,0.00663,0.0575,1e-04,-1.53385,0.00014,0.31345,0.08262,0.71709,0.70523,4.56986,0.70563,0.70581,0.70545,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",3.825702,0.3131813,0.4359548,-0.004395064,0.02189609,-0.005215923,88.3,464,3.8,0.31796,0.44202,-2e-05,0.02565,0.00013,0.11535,0.00669,0.05802,-1e-05,-1.5003,-1e-05,0.31797,0.08298,0.71933,0.70541,4.61745,0.70558,0.70575,0.70542,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",3.706058,0.3023879,0.4216814,-0.003993346,0.0211067,-0.0053018,88.5,466,3.7,0.30716,0.42775,0.00038,0.02486,4e-05,0.11523,0.0067,0.05811,1e-04,-1.5483,0.00015,0.30701,0.0827,0.7181,0.70577,4.47179,0.70556,0.70573,0.7054,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",3.771914,0.3086254,0.4299404,-0.004349491,0.02143878,-0.005253197,88.7,468,3.8,0.3134,0.43601,2e-05,0.02519,9e-05,0.11541,0.00667,0.05777,1e-05,-1.4813,1e-05,0.31339,0.08295,0.7188,0.70602,4.55262,0.70556,0.70573,0.70539,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",3.856053,0.315514,0.4395512,-0.003999414,0.0221433,-0.005301716,88.9,470,3.9,0.32029,0.44562,0.00037,0.02589,4e-05,0.11538,0.0067,0.05811,1e-04,-1.49099,0.00015,0.32014,0.08289,0.71876,0.7057,4.65382,0.70549,0.70571,0.70526,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",3.490318,0.284334,0.3959785,-0.004169435,0.0193123,-0.005110727,89.1,472,3.5,0.28911,0.40204,2e-04,0.02306,0.00023,0.11499,0.0066,0.05736,6e-05,-1.63955,8e-05,0.28903,0.08266,0.7191,0.70576,4.21057,0.70544,0.70571,0.70516,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",3.284973,0.2674432,0.3727503,-0.004267129,0.01829415,-0.00515385,89.3,474,3.3,0.27222,0.37881,1e-04,0.02204,0.00019,0.1151,0.0067,0.05819,3e-05,-1.59543,4e-05,0.27218,0.0827,0.71861,0.70552,3.96413,0.7054,0.70568,0.70512,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",2.871906,0.2332475,0.3248557,-0.004032705,0.01534393,-0.00515362,89.5,476,2.9,0.23802,0.33092,0.00034,0.01909,0.00019,0.11498,0.00663,0.0577,0.00012,-1.64135,0.00014,0.23789,0.08266,0.71928,0.70553,3.46593,0.70531,0.7056,0.70503,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",2.63344,0.2134559,0.2976114,-0.004375762,0.01374609,-0.005479615,89.7,478,2.6,0.21823,0.30368,0,0.0175,-0.00014,0.11505,0.00663,0.05761,0,-1.61626,0,0.21823,0.08268,0.71864,0.70514,3.17896,0.70528,0.70553,0.70502,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",2.211461,0.1784142,0.2478654,-0.004275887,0.01128536,-0.005271186,89.9,480,2.2,0.18319,0.25393,1e-04,0.01503,7e-05,0.11451,0.00678,0.05921,4e-05,-1.82117,4e-05,0.18315,0.08259,0.72142,0.7048,2.6697,0.70533,0.70563,0.70502,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",1.817587,0.1453626,0.2029257,-0.004214745,0.008243918,-0.00521295,90.1,482,1.8,0.15014,0.20899,0.00016,0.01199,0.00013,0.1146,0.00658,0.05739,9e-05,-1.78742,6e-05,0.15008,0.08229,0.7184,0.70471,2.19477,0.70541,0.70581,0.70502,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",1.522307,0.121182,0.1694041,-0.004319346,0.006356579,-0.005337594,90.3,484,1.5,0.12596,0.17547,5e-05,0.01011,1e-05,0.1148,0.00661,0.0576,3e-05,-1.70884,2e-05,0.12594,0.0824,0.71784,0.70505,1.83994,0.7054,0.7058,0.70501,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",1.278774,0.1012686,0.1413192,-0.004282834,0.00471256,-0.005409733,90.5,486,1.3,0.10605,0.14738,9e-05,0.00846,-7e-05,0.11471,0.00659,0.05742,7e-05,-1.74616,4e-05,0.10601,0.08251,0.71952,0.7049,1.54675,0.70539,0.70578,0.70499,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",1.09193,0.08600514,0.1198727,-0.00457724,0.003569616,-0.005286923,90.7,488,1.1,0.09078,0.12594,-0.00021,0.00732,6e-05,0.11469,0.00667,0.05812,-0.00019,-1.75117,-8e-05,0.09086,0.08275,0.72085,0.70569,1.32217,0.70542,0.70582,0.70503,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",0.7370607,0.05648927,0.07873937,-0.004232706,0.001147975,-0.005354416,91.1,492,0.7,0.06127,0.0848,0.00014,0.0049,-1e-05,0.11411,0.00659,0.05775,0.00019,-1.97267,6e-05,0.06121,0.08236,0.72245,0.70619,0.89409,0.70553,0.70592,0.70513,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
"Yolo_bypass_2015_DS_01_B4","","","IsoFish",2017-07-07,"","No","none",0.7108054,0.05469677,0.07652569,-0.004388026,0.001142377,-0.005310237,91.3,494,0.7,0.05947,0.08259,-2e-05,0.00489,3e-05,0.1152,0.00682,0.05923,-2e-05,-1.55837,-1e-05,0.05948,0.08297,0.72011,0.70662,0.86389,0.70569,0.70608,0.7053,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",494
